#
#
#	base acceleration for tutorial 11
#
# acceleration, time
0.0, 10.069
0.0, 10.07
0.0, 10.071
0.0, 10.072000000000001
0.0, 10.073
0.0, 10.074
0.0, 10.075000000000001
0.0, 10.076
0.0, 10.077
0.0, 10.078
0.0, 10.079
0.0, 10.08
0.0, 10.081
0.0, 10.082
0.0, 10.083
0.0, 10.084
0.0, 10.085
0.0, 10.086
0.0, 10.087
0.0, 10.088000000000001
0.0, 10.089
0.0, 10.09
0.0, 10.091000000000001
0.0, 10.092
0.0, 10.093
0.0, 10.094
0.0, 10.095
0.0, 10.096
0.0, 10.097
0.0, 10.098
0.0, 10.099
0.0, 10.1
0.0, 10.101
0.0, 10.102
0.0, 10.103
0.0, 10.104000000000001
0.0, 10.105
0.0, 10.106
0.0, 10.107000000000001
0.0, 10.108
0.0, 10.109
0.0, 10.11
0.0, 10.111
0.0, 10.112
0.0, 10.113
0.0, 10.114
0.0, 10.115
0.0, 10.116
0.0, 10.117
0.0, 10.118
0.0, 10.119
0.0, 10.120000000000001
0.0, 10.121
0.0, 10.122
0.0, 10.123
0.0, 10.124
0.0, 10.125
0.0, 10.126
0.0, 10.127
0.0, 10.128
0.0, 10.129
0.0, 10.13
0.0, 10.131
0.0, 10.132
0.0, 10.133000000000001
0.0, 10.134
0.0, 10.135
0.0, 10.136000000000001
0.0, 10.137
0.0, 10.138
0.0, 10.139
0.0, 10.14
0.0, 10.141
0.0, 10.142
0.0, 10.143
0.0, 10.144
0.0, 10.145
0.0, 10.146
0.0, 10.147
0.0, 10.148
0.0, 10.149000000000001
0.0, 10.15
0.0, 10.151
0.0, 10.152000000000001
0.0, 10.153
0.0, 10.154
0.0, 10.155
0.0, 10.156
0.0, 10.157
0.0, 10.158
0.0, 10.159
0.0, 10.16
0.0, 10.161
0.0, 10.162
0.0, 10.163
0.0, 10.164
0.0, 10.165000000000001
0.0, 10.166
0.0, 10.167
0.0, 10.168000000000001
0.0, 10.169
0.0, 10.17
0.0, 10.171
0.0, 10.172
0.0, 10.173
0.0, 10.174
0.0, 10.175
0.0, 10.176
0.0, 10.177
0.0, 10.178
0.0, 10.179
0.0, 10.18
0.0, 10.181000000000001
0.0, 10.182
0.0, 10.183
0.0, 10.184000000000001
0.0, 10.185
0.0, 10.186
0.0, 10.187
0.0, 10.188
0.0, 10.189
0.0, 10.19
0.0, 10.191
0.0, 10.192
0.0, 10.193
0.0, 10.194
0.0, 10.195
0.0, 10.196
0.0, 10.197000000000001
0.0, 10.198
0.0, 10.199
0.0, 10.200000000000001
0.0, 10.201
0.0, 10.202
0.0, 10.203
0.0, 10.204
0.0, 10.205
0.0, 10.206
0.0, 10.207
0.0, 10.208
0.0, 10.209
0.0, 10.21
0.0, 10.211
0.0, 10.212
0.0, 10.213000000000001
0.0, 10.214
0.0, 10.215
0.0, 10.216000000000001
0.0, 10.217
0.0, 10.218
0.0, 10.219
0.0, 10.22
0.0, 10.221
0.0, 10.222
0.0, 10.223
0.0, 10.224
0.0, 10.225
0.0, 10.226
0.0, 10.227
0.0, 10.228
0.0, 10.229000000000001
0.0, 10.23
0.0, 10.231
0.0, 10.232000000000001
0.0, 10.233
0.0, 10.234
0.0, 10.235
0.0, 10.236
0.0, 10.237
0.0, 10.238
0.0, 10.239
0.0, 10.24
0.0, 10.241
0.0, 10.242
0.0, 10.243
0.0, 10.244
0.0, 10.245000000000001
0.0, 10.246
0.0, 10.247
0.0, 10.248
0.0, 10.249
0.0, 10.25
0.0, 10.251
0.0, 10.252
0.0, 10.253
0.0, 10.254
0.0, 10.255
0.0, 10.256
0.0, 10.257
0.0, 10.258000000000001
0.0, 10.259
0.0, 10.26
0.0, 10.261000000000001
0.0, 10.262
0.0, 10.263
0.0, 10.264
0.0, 10.265
0.0, 10.266
0.0, 10.267
0.0, 10.268
0.0, 10.269
0.0, 10.27
0.0, 10.271
0.0, 10.272
0.0, 10.273
0.0, 10.274000000000001
0.0, 10.275
0.0, 10.276
0.0, 10.277000000000001
0.0, 10.278
0.0, 10.279
0.0, 10.28
0.0, 10.281
0.0, 10.282
0.0, 10.283
0.0, 10.284
0.0, 10.285
0.0, 10.286
0.0, 10.287
0.0, 10.288
0.0, 10.289
0.0, 10.290000000000001
0.0, 10.291
0.0, 10.292
0.0, 10.293000000000001
0.0, 10.294
0.0, 10.295
0.0, 10.296
0.0, 10.297
0.0, 10.298
0.0, 10.299
0.0, 10.3
0.0, 10.301
0.0, 10.302
0.0, 10.303
0.0, 10.304
0.0, 10.305
0.0, 10.306000000000001
0.0, 10.307
0.0, 10.308
0.0, 10.309000000000001
0.0, 10.31
0.0, 10.311
0.0, 10.312
0.0, 10.313
0.0, 10.314
0.0, 10.315
0.0, 10.316
0.0, 10.317
0.0, 10.318
0.0, 10.319
0.0, 10.32
0.0, 10.321
0.0, 10.322000000000001
0.0, 10.323
0.0, 10.324
0.0, 10.325000000000001
0.0, 10.326
0.0, 10.327
0.0, 10.328
0.0, 10.329
0.0, 10.33
0.0, 10.331
0.0, 10.332
0.0, 10.333
0.0, 10.334
0.0, 10.335
0.0, 10.336
0.0, 10.337
0.0, 10.338000000000001
0.0, 10.339
0.0, 10.34
0.0, 10.341000000000001
0.0, 10.342
0.0, 10.343
0.0, 10.344
0.0, 10.345
0.0, 10.346
0.0, 10.347
0.0, 10.348
0.0, 10.349
0.0, 10.35
0.0, 10.351
0.0, 10.352
0.0, 10.353
0.0, 10.354000000000001
0.0, 10.355
0.0, 10.356
0.0, 10.357000000000001
0.0, 10.358
0.0, 10.359
0.0, 10.36
0.0, 10.361
0.0, 10.362
0.0, 10.363
0.0, 10.364
0.0, 10.365
0.0, 10.366
0.0, 10.367
0.0, 10.368
0.0, 10.369
0.0, 10.370000000000001
0.0, 10.371
0.0, 10.372
0.0, 10.373
0.0, 10.374
0.0, 10.375
0.0, 10.376
0.0, 10.377
0.0, 10.378
0.0, 10.379
0.0, 10.38
0.0, 10.381
0.0, 10.382
0.0, 10.383000000000001
0.0, 10.384
0.0, 10.385
0.0, 10.386000000000001
0.0, 10.387
0.0, 10.388
0.0, 10.389
0.0, 10.39
0.0, 10.391
0.0, 10.392
0.0, 10.393
0.0, 10.394
0.0, 10.395
0.0, 10.396
0.0, 10.397
0.0, 10.398
0.0, 10.399000000000001
0.0, 10.4
0.0, 10.401
0.0, 10.402000000000001
0.0, 10.403
0.0, 10.404
0.0, 10.405
0.0, 10.406
0.0, 10.407
0.0, 10.408
0.0, 10.409
0.0, 10.41
0.0, 10.411
0.0, 10.412
0.0, 10.413
0.0, 10.414
0.0, 10.415000000000001
0.0, 10.416
0.0, 10.417
0.0, 10.418000000000001
0.0, 10.419
0.0, 10.42
0.0, 10.421
0.0, 10.422
0.0, 10.423
0.0, 10.424
0.0, 10.425
0.0, 10.426
0.0, 10.427
0.0, 10.428
0.0, 10.429
0.0, 10.43
0.0, 10.431000000000001
0.0, 10.432
0.0, 10.433
0.0, 10.434000000000001
0.0, 10.435
0.0, 10.436
0.0, 10.437
0.0, 10.438
0.0, 10.439
0.0, 10.44
0.0, 10.441
0.0, 10.442
0.0, 10.443
0.0, 10.444
0.0, 10.445
0.0, 10.446
0.0, 10.447000000000001
0.0, 10.448
0.0, 10.449
0.0, 10.450000000000001
0.0, 10.451
0.0, 10.452
0.0, 10.453
0.0, 10.454
0.0, 10.455
0.0, 10.456
0.0, 10.457
0.0, 10.458
0.0, 10.459
0.0, 10.46
0.0, 10.461
0.0, 10.462
0.0, 10.463000000000001
0.0, 10.464
0.0, 10.465
0.0, 10.466000000000001
0.0, 10.467
0.0, 10.468
0.0, 10.469
0.0, 10.47
0.0, 10.471
0.0, 10.472
0.0, 10.473
0.0, 10.474
0.0, 10.475
0.0, 10.476
0.0, 10.477
0.0, 10.478
0.0, 10.479000000000001
0.0, 10.48
0.0, 10.481
0.0, 10.482000000000001
0.0, 10.483
0.0, 10.484
0.0, 10.485
0.0, 10.486
0.0, 10.487
0.0, 10.488
0.0, 10.489
0.0, 10.49
0.0, 10.491
0.0, 10.492
0.0, 10.493
0.0, 10.494
0.0, 10.495000000000001
0.0, 10.496
0.0, 10.497
0.0, 10.498
0.0, 10.499
0.0, 10.5
0.0, 10.501
0.0, 10.502
0.0, 10.503
0.0, 10.504
0.0, 10.505
0.0, 10.506
0.0, 10.507
0.0, 10.508000000000001
0.0, 10.509
0.0, 10.51
0.0, 10.511000000000001
0.0, 10.512
0.0, 10.513
0.0, 10.514
0.0, 10.515
0.0, 10.516
0.0, 10.517
0.0, 10.518
0.0, 10.519
0.0, 10.52
0.0, 10.521
0.0, 10.522
0.0, 10.523
0.0, 10.524000000000001
0.0, 10.525
0.0, 10.526
0.0, 10.527000000000001
0.0, 10.528
0.0, 10.529
0.0, 10.53
0.0, 10.531
0.0, 10.532
0.0, 10.533
0.0, 10.534
0.0, 10.535
0.0, 10.536
0.0, 10.537
0.0, 10.538
0.0, 10.539
0.0, 10.540000000000001
0.0, 10.541
0.0, 10.542
0.0, 10.543000000000001
0.0, 10.544
0.0, 10.545
0.0, 10.546
0.0, 10.547
0.0, 10.548
0.0, 10.549
0.0, 10.55
0.0, 10.551
0.0, 10.552
0.0, 10.553
0.0, 10.554
0.0, 10.555
0.0, 10.556000000000001
0.0, 10.557
0.0, 10.558
0.0, 10.559000000000001
0.0, 10.56
0.0, 10.561
0.0, 10.562
0.0, 10.563
0.0, 10.564
0.0, 10.565
0.0, 10.566
0.0, 10.567
0.0, 10.568
0.0, 10.569
0.0, 10.57
0.0, 10.571
0.0, 10.572000000000001
0.0, 10.573
0.0, 10.574
0.0, 10.575000000000001
0.0, 10.576
0.0, 10.577
0.0, 10.578
0.0, 10.579
0.0, 10.58
0.0, 10.581
0.0, 10.582
0.0, 10.583
0.0, 10.584
0.0, 10.585
0.0, 10.586
0.0, 10.587
0.0, 10.588000000000001
0.0, 10.589
0.0, 10.59
0.0, 10.591000000000001
0.0, 10.592
0.0, 10.593
0.0, 10.594
0.0, 10.595
0.0, 10.596
0.0, 10.597
0.0, 10.598
0.0, 10.599
0.0, 10.6
0.0, 10.601
0.0, 10.602
0.0, 10.603
0.0, 10.604000000000001
0.0, 10.605
0.0, 10.606
0.0, 10.607000000000001
0.0, 10.608
0.0, 10.609
0.0, 10.61
0.0, 10.611
0.0, 10.612
0.0, 10.613
0.0, 10.614
0.0, 10.615
0.0, 10.616
0.0, 10.617
0.0, 10.618
0.0, 10.619
0.0, 10.620000000000001
0.0, 10.621
0.0, 10.622
0.0, 10.623000000000001
0.0, 10.624
0.0, 10.625
0.0, 10.626
0.0, 10.627
0.0, 10.628
0.0, 10.629
0.0, 10.63
0.0, 10.631
0.0, 10.632
0.0, 10.633000000000001
0.0, 10.634
0.0, 10.635
0.0, 10.636000000000001
0.0, 10.637
0.0, 10.638
0.0, 10.639
0.0, 10.64
0.0, 10.641
0.0, 10.642
0.0, 10.643
0.0, 10.644
0.0, 10.645
0.0, 10.646
0.0, 10.647
0.0, 10.648
0.0, 10.649000000000001
0.0, 10.65
0.0, 10.651
0.0, 10.652000000000001
0.0, 10.653
0.0, 10.654
0.0, 10.655
0.0, 10.656
0.0, 10.657
0.0, 10.658
0.0, 10.659
0.0, 10.66
0.0, 10.661
0.0, 10.662
0.0, 10.663
0.0, 10.664
0.0, 10.665000000000001
0.0, 10.666
0.0, 10.667
0.0, 10.668000000000001
0.0, 10.669
0.0, 10.67
0.0, 10.671
0.0, 10.672
0.0, 10.673
0.0, 10.674
0.0, 10.675
0.0, 10.676
0.0, 10.677
0.0, 10.678
0.0, 10.679
0.0, 10.68
0.0, 10.681000000000001
0.0, 10.682
0.0, 10.683
0.0, 10.684000000000001
0.0, 10.685
0.0, 10.686
0.0, 10.687
0.0, 10.688
0.0, 10.689
0.0, 10.69
0.0, 10.691
0.0, 10.692
0.0, 10.693
0.0, 10.694
0.0, 10.695
0.0, 10.696
0.0, 10.697000000000001
0.0, 10.698
0.0, 10.699
0.0, 10.700000000000001
0.0, 10.701
0.0, 10.702
0.0, 10.703
0.0, 10.704
0.0, 10.705
0.0, 10.706
0.0, 10.707
0.0, 10.708
0.0, 10.709
0.0, 10.71
0.0, 10.711
0.0, 10.712
0.0, 10.713000000000001
0.0, 10.714
0.0, 10.715
0.0, 10.716000000000001
0.0, 10.717
0.0, 10.718
0.0, 10.719
0.0, 10.72
0.0, 10.721
0.0, 10.722
0.0, 10.723
0.0, 10.724
0.0, 10.725
0.0, 10.726
0.0, 10.727
0.0, 10.728
0.0, 10.729000000000001
0.0, 10.73
0.0, 10.731
0.0, 10.732000000000001
0.0, 10.733
0.0, 10.734
0.0, 10.735
0.0, 10.736
0.0, 10.737
0.0, 10.738
0.0, 10.739
0.0, 10.74
0.0, 10.741
0.0, 10.742
0.0, 10.743
0.0, 10.744
0.0, 10.745000000000001
0.0, 10.746
0.0, 10.747
0.0, 10.748000000000001
0.0, 10.749
0.0, 10.75
0.0, 10.751
0.0, 10.752
0.0, 10.753
0.0, 10.754
0.0, 10.755
0.0, 10.756
0.0, 10.757
0.0, 10.758000000000001
0.0, 10.759
0.0, 10.76
0.0, 10.761000000000001
0.0, 10.762
0.0, 10.763
0.0, 10.764
0.0, 10.765
0.0, 10.766
0.0, 10.767
0.0, 10.768
0.0, 10.769
0.0, 10.77
0.0, 10.771
0.0, 10.772
0.0, 10.773
0.0, 10.774000000000001
0.0, 10.775
0.0, 10.776
0.0, 10.777000000000001
0.0, 10.778
0.0, 10.779
0.0, 10.78
0.0, 10.781
0.0, 10.782
0.0, 10.783
0.0, 10.784
0.0, 10.785
0.0, 10.786
0.0, 10.787
0.0, 10.788
0.0, 10.789
0.0, 10.790000000000001
0.0, 10.791
0.0, 10.792
0.0, 10.793000000000001
0.0, 10.794
0.0, 10.795
0.0, 10.796
0.0, 10.797
0.0, 10.798
0.0, 10.799
0.0, 10.8
0.0, 10.801
0.0, 10.802
0.0, 10.803
0.0, 10.804
0.0, 10.805
0.0, 10.806000000000001
0.0, 10.807
0.0, 10.808
0.0, 10.809000000000001
0.0, 10.81
0.0, 10.811
0.0, 10.812
0.0, 10.813
0.0, 10.814
0.0, 10.815
0.0, 10.816
0.0, 10.817
0.0, 10.818
0.0, 10.819
0.0, 10.82
0.0, 10.821
0.0, 10.822000000000001
0.0, 10.823
0.0, 10.824
0.0, 10.825000000000001
0.0, 10.826
0.0, 10.827
0.0, 10.828
0.0, 10.829
0.0, 10.83
0.0, 10.831
0.0, 10.832
0.0, 10.833
0.0, 10.834
0.0, 10.835
0.0, 10.836
0.0, 10.837
0.0, 10.838000000000001
0.0, 10.839
0.0, 10.84
0.0, 10.841000000000001
0.0, 10.842
0.0, 10.843
0.0, 10.844
0.0, 10.845
0.0, 10.846
0.0, 10.847
0.0, 10.848
0.0, 10.849
0.0, 10.85
0.0, 10.851
0.0, 10.852
0.0, 10.853
0.0, 10.854000000000001
0.0, 10.855
0.0, 10.856
0.0, 10.857000000000001
0.0, 10.858
0.0, 10.859
0.0, 10.86
0.0, 10.861
0.0, 10.862
0.0, 10.863
0.0, 10.864
0.0, 10.865
0.0, 10.866
0.0, 10.867
0.0, 10.868
0.0, 10.869
0.0, 10.870000000000001
0.0, 10.871
0.0, 10.872
0.0, 10.873000000000001
0.0, 10.874
0.0, 10.875
0.0, 10.876
0.0, 10.877
0.0, 10.878
0.0, 10.879
0.0, 10.88
0.0, 10.881
0.0, 10.882
0.0, 10.883000000000001
0.0, 10.884
0.0, 10.885
0.0, 10.886000000000001
0.0, 10.887
0.0, 10.888
0.0, 10.889
0.0, 10.89
0.0, 10.891
0.0, 10.892
0.0, 10.893
0.0, 10.894
0.0, 10.895
0.0, 10.896
0.0, 10.897
0.0, 10.898
0.0, 10.899000000000001
0.0, 10.9
0.0, 10.901
0.0, 10.902000000000001
0.0, 10.903
0.0, 10.904
0.0, 10.905
0.0, 10.906
0.0, 10.907
0.0, 10.908
0.0, 10.909
0.0, 10.91
0.0, 10.911
0.0, 10.912
0.0, 10.913
0.0, 10.914
0.0, 10.915000000000001
0.0, 10.916
0.0, 10.917
0.0, 10.918000000000001
0.0, 10.919
0.0, 10.92
0.0, 10.921
0.0, 10.922
0.0, 10.923
0.0, 10.924
0.0, 10.925
0.0, 10.926
0.0, 10.927
0.0, 10.928
0.0, 10.929
0.0, 10.93
0.0, 10.931000000000001
0.0, 10.932
0.0, 10.933
0.0, 10.934000000000001
0.0, 10.935
0.0, 10.936
0.0, 10.937
0.0, 10.938
0.0, 10.939
0.0, 10.94
0.0, 10.941
0.0, 10.942
0.0, 10.943
0.0, 10.944
0.0, 10.945
0.0, 10.946
0.0, 10.947000000000001
0.0, 10.948
0.0, 10.949
0.0, 10.950000000000001
0.0, 10.951
0.0, 10.952
0.0, 10.953
0.0, 10.954
0.0, 10.955
0.0, 10.956
0.0, 10.957
0.0, 10.958
0.0, 10.959
0.0, 10.96
0.0, 10.961
0.0, 10.962
0.0, 10.963000000000001
0.0, 10.964
0.0, 10.965
0.0, 10.966000000000001
0.0, 10.967
0.0, 10.968
0.0, 10.969
0.0, 10.97
0.0, 10.971
0.0, 10.972
0.0, 10.973
0.0, 10.974
0.0, 10.975
0.0, 10.976
0.0, 10.977
0.0, 10.978
0.0, 10.979000000000001
0.0, 10.98
0.0, 10.981
0.0, 10.982000000000001
0.0, 10.983
0.0, 10.984
0.0, 10.985
0.0, 10.986
0.0, 10.987
0.0, 10.988
0.0, 10.989
0.0, 10.99
0.0, 10.991
0.0, 10.992
0.0, 10.993
0.0, 10.994
0.0, 10.995000000000001
0.0, 10.996
0.0, 10.997
0.0, 10.998000000000001
0.0, 10.999
0.0, 11.0
0.0, 11.001
0.0, 11.002
0.0, 11.003
0.0, 11.004
0.0, 11.005
0.0, 11.006
0.0, 11.007
0.0, 11.008000000000001
0.0, 11.009
0.0, 11.01
0.0, 11.011000000000001
0.0, 11.012
0.0, 11.013
0.0, 11.014
0.0, 11.015
0.0, 11.016
0.0, 11.017
0.0, 11.018
0.0, 11.019
0.0, 11.02
0.0, 11.021
0.0, 11.022
0.0, 11.023
0.0, 11.024000000000001
0.0, 11.025
0.0, 11.026
0.0, 11.027000000000001
0.0, 11.028
0.0, 11.029
0.0, 11.03
0.0, 11.031
0.0, 11.032
0.0, 11.033
0.0, 11.034
0.0, 11.035
0.0, 11.036
0.0, 11.037
0.0, 11.038
0.0, 11.039
0.0, 11.040000000000001
0.0, 11.041
0.0, 11.042
0.0, 11.043000000000001
0.0, 11.044
0.0, 11.045
0.0, 11.046
0.0, 11.047
0.0, 11.048
0.0, 11.049
0.0, 11.05
0.0, 11.051
0.0, 11.052
0.0, 11.053
0.0, 11.054
0.0, 11.055
0.0, 11.056000000000001
0.0, 11.057
0.0, 11.058
0.0, 11.059000000000001
0.0, 11.06
0.0, 11.061
0.0, 11.062
0.0, 11.063
0.0, 11.064
0.0, 11.065
0.0, 11.066
0.0, 11.067
0.0, 11.068
0.0, 11.069
0.0, 11.07
0.0, 11.071
0.0, 11.072000000000001
0.0, 11.073
0.0, 11.074
0.0, 11.075000000000001
0.0, 11.076
0.0, 11.077
0.0, 11.078
0.0, 11.079
0.0, 11.08
0.0, 11.081
0.0, 11.082
0.0, 11.083
0.0, 11.084
0.0, 11.085
0.0, 11.086
0.0, 11.087
0.0, 11.088000000000001
0.0, 11.089
0.0, 11.09
0.0, 11.091000000000001
0.0, 11.092
0.0, 11.093
0.0, 11.094
0.0, 11.095
0.0, 11.096
0.0, 11.097
0.0, 11.098
0.0, 11.099
0.0, 11.1
0.0, 11.101
0.0, 11.102
0.0, 11.103
0.0, 11.104000000000001
0.0, 11.105
0.0, 11.106
0.0, 11.107000000000001
0.0, 11.108
0.0, 11.109
0.0, 11.11
0.0, 11.111
0.0, 11.112
0.0, 11.113
0.0, 11.114
0.0, 11.115
0.0, 11.116
0.0, 11.117
0.0, 11.118
0.0, 11.119
0.0, 11.120000000000001
0.0, 11.121
0.0, 11.122
0.0, 11.123000000000001
0.0, 11.124
0.0, 11.125
0.0, 11.126
0.0, 11.127
0.0, 11.128
0.0, 11.129
0.0, 11.13
0.0, 11.131
0.0, 11.132
0.0, 11.133000000000001
0.0, 11.134
0.0, 11.135
0.0, 11.136000000000001
0.0, 11.137
0.0, 11.138
0.0, 11.139
0.0, 11.14
0.0, 11.141
0.0, 11.142
0.0, 11.143
0.0, 11.144
0.0, 11.145
0.0, 11.146
0.0, 11.147
0.0, 11.148
0.0, 11.149000000000001
0.0, 11.15
0.0, 11.151
0.0, 11.152000000000001
0.0, 11.153
0.0, 11.154
0.0, 11.155
0.0, 11.156
0.0, 11.157
0.0, 11.158
0.0, 11.159
0.0, 11.16
0.0, 11.161
0.0, 11.162
0.0, 11.163
0.0, 11.164
0.0, 11.165000000000001
0.0, 11.166
0.0, 11.167
0.0, 11.168000000000001
0.0, 11.169
0.0, 11.17
0.0, 11.171
0.0, 11.172
0.0, 11.173
0.0, 11.174
0.0, 11.175
0.0, 11.176
0.0, 11.177
0.0, 11.178
0.0, 11.179
0.0, 11.18
0.0, 11.181000000000001
0.0, 11.182
0.0, 11.183
0.0, 11.184000000000001
0.0, 11.185
0.0, 11.186
0.0, 11.187
0.0, 11.188
0.0, 11.189
0.0, 11.19
0.0, 11.191
0.0, 11.192
0.0, 11.193
0.0, 11.194
0.0, 11.195
0.0, 11.196
0.0, 11.197000000000001
0.0, 11.198
0.0, 11.199
0.0, 11.200000000000001
0.0, 11.201
0.0, 11.202
0.0, 11.203
0.0, 11.204
0.0, 11.205
0.0, 11.206
0.0, 11.207
0.0, 11.208
0.0, 11.209
0.0, 11.21
0.0, 11.211
0.0, 11.212
0.0, 11.213000000000001
0.0, 11.214
0.0, 11.215
0.0, 11.216000000000001
0.0, 11.217
0.0, 11.218
0.0, 11.219
0.0, 11.22
0.0, 11.221
0.0, 11.222
0.0, 11.223
0.0, 11.224
0.0, 11.225
0.0, 11.226
0.0, 11.227
0.0, 11.228
0.0, 11.229000000000001
0.0, 11.23
0.0, 11.231
0.0, 11.232000000000001
0.0, 11.233
0.0, 11.234
0.0, 11.235
0.0, 11.236
0.0, 11.237
0.0, 11.238
0.0, 11.239
0.0, 11.24
0.0, 11.241
0.0, 11.242
0.0, 11.243
0.0, 11.244
0.0, 11.245000000000001
0.0, 11.246
0.0, 11.247
0.0, 11.248000000000001
0.0, 11.249
0.0, 11.25
0.0, 11.251
0.0, 11.252
0.0, 11.253
0.0, 11.254
0.0, 11.255
0.0, 11.256
0.0, 11.257
0.0, 11.258000000000001
0.0, 11.259
0.0, 11.26
0.0, 11.261000000000001
0.0, 11.262
0.0, 11.263
0.0, 11.264
0.0, 11.265
0.0, 11.266
0.0, 11.267
0.0, 11.268
0.0, 11.269
0.0, 11.27
0.0, 11.271
0.0, 11.272
0.0, 11.273
0.0, 11.274000000000001
0.0, 11.275
0.0, 11.276
0.0, 11.277000000000001
0.0, 11.278
0.0, 11.279
0.0, 11.28
0.0, 11.281
0.0, 11.282
0.0, 11.283
0.0, 11.284
0.0, 11.285
0.0, 11.286
0.0, 11.287
0.0, 11.288
0.0, 11.289
0.0, 11.290000000000001
0.0, 11.291
0.0, 11.292
0.0, 11.293000000000001
0.0, 11.294
0.0, 11.295
0.0, 11.296
0.0, 11.297
0.0, 11.298
0.0, 11.299
0.0, 11.3
0.0, 11.301
0.0, 11.302
0.0, 11.303
0.0, 11.304
0.0, 11.305
0.0, 11.306000000000001
0.0, 11.307
0.0, 11.308
0.0, 11.309000000000001
0.0, 11.31
0.0, 11.311
0.0, 11.312
0.0, 11.313
0.0, 11.314
0.0, 11.315
0.0, 11.316
0.0, 11.317
0.0, 11.318
0.0, 11.319
0.0, 11.32
0.0, 11.321
0.0, 11.322000000000001
0.0, 11.323
0.0, 11.324
0.0, 11.325000000000001
0.0, 11.326
0.0, 11.327
0.0, 11.328
0.0, 11.329
0.0, 11.33
0.0, 11.331
0.0, 11.332
0.0, 11.333
0.0, 11.334
0.0, 11.335
0.0, 11.336
0.0, 11.337
0.0, 11.338000000000001
0.0, 11.339
0.0, 11.34
0.0, 11.341000000000001
0.0, 11.342
0.0, 11.343
0.0, 11.344
0.0, 11.345
0.0, 11.346
0.0, 11.347
0.0, 11.348
0.0, 11.349
0.0, 11.35
0.0, 11.351
0.0, 11.352
0.0, 11.353
0.0, 11.354000000000001
0.0, 11.355
0.0, 11.356
0.0, 11.357000000000001
0.0, 11.358
0.0, 11.359
0.0, 11.36
0.0, 11.361
0.0, 11.362
0.0, 11.363
0.0, 11.364
0.0, 11.365
0.0, 11.366
0.0, 11.367
0.0, 11.368
0.0, 11.369
0.0, 11.370000000000001
0.0, 11.371
0.0, 11.372
0.0, 11.373000000000001
0.0, 11.374
0.0, 11.375
0.0, 11.376
0.0, 11.377
0.0, 11.378
0.0, 11.379
0.0, 11.38
0.0, 11.381
0.0, 11.382
0.0, 11.383000000000001
0.0, 11.384
0.0, 11.385
0.0, 11.386000000000001
0.0, 11.387
0.0, 11.388
0.0, 11.389000000000001
0.0, 11.39
0.0, 11.391
0.0, 11.392
0.0, 11.393
0.0, 11.394
0.0, 11.395
0.0, 11.396
0.0, 11.397
0.0, 11.398
0.0, 11.399000000000001
0.0, 11.4
0.0, 11.401
0.0, 11.402000000000001
0.0, 11.403
0.0, 11.404
0.0, 11.405
0.0, 11.406
0.0, 11.407
0.0, 11.408
0.0, 11.409
0.0, 11.41
0.0, 11.411
0.0, 11.412
0.0, 11.413
0.0, 11.414
0.0, 11.415000000000001
0.0, 11.416
0.0, 11.417
0.0, 11.418000000000001
0.0, 11.419
0.0, 11.42
0.0, 11.421
0.0, 11.422
0.0, 11.423
0.0, 11.424
0.0, 11.425
0.0, 11.426
0.0, 11.427
0.0, 11.428
0.0, 11.429
0.0, 11.43
0.0, 11.431000000000001
0.0, 11.432
0.0, 11.433
0.0, 11.434000000000001
0.0, 11.435
0.0, 11.436
0.0, 11.437
0.0, 11.438
0.0, 11.439
0.0, 11.44
0.0, 11.441
0.0, 11.442
0.0, 11.443
0.0, 11.444
0.0, 11.445
0.0, 11.446
0.0, 11.447000000000001
0.0, 11.448
0.0, 11.449
0.0, 11.450000000000001
0.0, 11.451
0.0, 11.452
0.0, 11.453
0.0, 11.454
0.0, 11.455
0.0, 11.456
0.0, 11.457
0.0, 11.458
0.0, 11.459
0.0, 11.46
0.0, 11.461
0.0, 11.462
0.0, 11.463000000000001
0.0, 11.464
0.0, 11.465
0.0, 11.466000000000001
0.0, 11.467
0.0, 11.468
0.0, 11.469
0.0, 11.47
0.0, 11.471
0.0, 11.472
0.0, 11.473
0.0, 11.474
0.0, 11.475
0.0, 11.476
0.0, 11.477
0.0, 11.478
0.0, 11.479000000000001
0.0, 11.48
0.0, 11.481
0.0, 11.482000000000001
0.0, 11.483
0.0, 11.484
0.0, 11.485
0.0, 11.486
0.0, 11.487
0.0, 11.488
0.0, 11.489
0.0, 11.49
0.0, 11.491
0.0, 11.492
0.0, 11.493
0.0, 11.494
0.0, 11.495000000000001
0.0, 11.496
0.0, 11.497
0.0, 11.498000000000001
0.0, 11.499
0.0, 11.5
0.0, 11.501
0.0, 11.502
0.0, 11.503
0.0, 11.504
0.0, 11.505
0.0, 11.506
0.0, 11.507
0.0, 11.508000000000001
0.0, 11.509
0.0, 11.51
0.0, 11.511000000000001
0.0, 11.512
0.0, 11.513
0.0, 11.514000000000001
0.0, 11.515
0.0, 11.516
0.0, 11.517
0.0, 11.518
0.0, 11.519
0.0, 11.52
0.0, 11.521
0.0, 11.522
0.0, 11.523
0.0, 11.524000000000001
0.0, 11.525
0.0, 11.526
0.0, 11.527000000000001
0.0, 11.528
0.0, 11.529
0.0, 11.53
0.0, 11.531
0.0, 11.532
0.0, 11.533
0.0, 11.534
0.0, 11.535
0.0, 11.536
0.0, 11.537
